id	text	labels	labels_phrases
1073	Wir waren sehr enttäuscht, konnten aber über Open Table einen Tisch in einem anderen Stuttgarter Restaurant (Weinsteige) bekommen, wo problemlos auf alle Allergien eingegangen wurde (Trotz festem Menu!)	['(GENERAL-IMPRESSION, NEGATIVE)']	"['(GENERAL-IMPRESSION, NEGATIVE, ""NULL"")']"
1079	Eine gleichgültige Bedienung war mit der Bierversorgung völlig überfordert.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Bedienung"")']"
1085	Köstlich!	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""NULL"")']"
1088	Das ungute Gefühl ist geblieben.	['(GENERAL-IMPRESSION, NEGATIVE)']	"['(GENERAL-IMPRESSION, NEGATIVE, ""NULL"")']"
1089	An einem Samstagabend ist es unmöglich ohne langes Warten gemütlich zu essen.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Warten"")']"
1097	Super Fleisch Beratung, essen gleichzeitig auf dem Tisch.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Beratung"")']"
1100	Unsere Empfehlung beim Besuch in LOC 👍🏼	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""NULL"")']"
1107	Super Führung mit Martin, leckeres Essen, schöne Atmosphäre.	['(SERVICE, POSITIVE)', '(SERVICE, POSITIVE)', '(FOOD, POSITIVE)', '(AMBIENCE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Martin"")', '(SERVICE, POSITIVE, ""Führung"")', '(FOOD, POSITIVE, ""Essen"")', '(AMBIENCE, POSITIVE, ""Atmosphäre"")']"
1108	"Wir hätten uns dann wohl im Sinne dieser "" Menschlichkeit"" in den Regen setzen dürfen."	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""NULL"")']"
1110	Alle arbeiteten Hand in Hand.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""NULL"")']"
1115	Das hinterlässt bei mir einen schalen Geschmack…	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""NULL"")']"
1127	Aber der Service ließ zu Wünschen übrig.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Service"")']"
1129	Schade dass bei so einer super Lage der Service so zu wünschen übrig lässt.	['(SERVICE, NEGATIVE)', '(AMBIENCE, POSITIVE)']	"['(SERVICE, NEGATIVE, ""Service"")', '(AMBIENCE, POSITIVE, ""Lage"")']"
1130	Nach einem spontanen Besuch heute Mittag draußen ( es war nichts los ) sind wir zur der Einsicht gekommen, dass wir dieses Brauhaus nie wieder betreten werden.	['(GENERAL-IMPRESSION, NEGATIVE)']	"['(GENERAL-IMPRESSION, NEGATIVE, ""Brauhaus"")']"
1131	Meine Frau war so perplex und überrumpelt, dass sie der Bedienung ein Trinkgeld in die Hand gab, was nach dem Spruch nicht verdient war.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Bedienung"")']"
1140	Spezielles Flair macht diese Tapas Bar sehr empfehlenswert.	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""Tapas Bar"")']"
1142	Wir waren mit unserer Tochter dort und wurden leider schwer enttäuscht.	['(GENERAL-IMPRESSION, NEGATIVE)']	"['(GENERAL-IMPRESSION, NEGATIVE, ""NULL"")']"
1145	Die Haxe war extrem fett und der Knödel poppig und geschmacklos.	['(FOOD, NEGATIVE)', '(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Knödel"")', '(FOOD, NEGATIVE, ""Haxe"")']"
1148	Die Steaks waren ausnahmslos zu schwach angebraten, so dass jedes eine breiten hellbraunen LOC, aber ohne die nötigen Röstaromen hatte.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Steaks"")']"
1151	Sehr freundlich.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""NULL"")']"
1155	"Wir wurden von einem sehr arroganten ""Platzanweiser"" am Eingang empfangen."	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Platzanweiser"")']"
1160	Man sitzt sehr eng an kleinen Tischchen, von den Teelichtern auf jedem Tisch war trotz Dunkelheit kein einziges angezündet.	['(AMBIENCE, NEGATIVE)', '(AMBIENCE, NEGATIVE)']	"['(AMBIENCE, NEGATIVE, ""NULL"")', '(AMBIENCE, NEGATIVE, ""NULL"")']"
1161	Durchaus einen Besuch wert.	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""NULL"")']"
1176	Die Erfahrung hat uns sehr gefallen!	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""Erfahrung"")']"
1185	Ihr habt uns den Abend gerettet...	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""NULL"")']"
1186	Das Personal super nett und herzlich, die Küche Supergut!	['(SERVICE, POSITIVE)', '(FOOD, POSITIVE)']	"['(SERVICE, POSITIVE, ""Personal"")', '(FOOD, POSITIVE, ""Küche"")']"
1188	Das dort ausschließlich männliche Personal hatte nun so gar keine Lust.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Personal"")']"
1191	Der wirklich hervorragende Service hat den Besuch abgerundet.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Service"")']"
1196	Das Personal war sehr freundlich und zuvorkommend.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Personal"")']"
1205	Wurde nicht hinein gelassen😤Was soll ich weiter schreiben- der „Türsteher“ der dt Sprache nicht mächtig - Freunde waren im Lokal- Tisch war reserviert- einfach ein Arschlocg	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Türsteher"")']"
1210	Das Steak hatte mindestens 300 g (ich hatte gut zu kämpfen) und die Pfifferlinge waren - wie ich es am Liebsten mag - in Speck gebraten.	['(FOOD, POSITIVE)', '(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Pfifferlinge"")', '(FOOD, POSITIVE, ""Speck"")']"
1225	Tolles Essen, tolle Atmosphäre und ganz netter und aufmerksamer Service!	['(FOOD, POSITIVE)', '(AMBIENCE, POSITIVE)', '(SERVICE, POSITIVE)']	"['(FOOD, POSITIVE, ""Essen"")', '(AMBIENCE, POSITIVE, ""Atmosphäre"")', '(SERVICE, POSITIVE, ""Service"")']"
1229	Aber die Tische sind derart eng gestellt, dass man sich wie die Hühner auf der Stange fühlt und keinerlei Privatsphäre möglich ist.	['(AMBIENCE, NEGATIVE)', '(AMBIENCE, NEGATIVE)']	"['(AMBIENCE, NEGATIVE, ""Tische"")', '(AMBIENCE, NEGATIVE, ""Privatsphäre"")']"
1230	Das personal ist sehr freundlich.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""personal"")']"
1246	Insgesamt wirklich gut, Currywurst mit Pommes ist auch zu empfehlen.	['(GENERAL-IMPRESSION, POSITIVE)', '(FOOD, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""NULL"")', '(FOOD, POSITIVE, ""Currywurst mit Pommes"")']"
1248	Deshalb haben wir diesen Besuch nicht in positiver Erinnerung....	['(GENERAL-IMPRESSION, NEGATIVE)']	"['(GENERAL-IMPRESSION, NEGATIVE, ""NULL"")']"
1261	Die Bedienung hat nicht mal tschüss gesagt - wahrscheinlich waren ihr 15€ Trinkgeld zu wenig ☹️!	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Bedienung"")']"
1272	Das Essen meiner Frau war sehr lecker, mein Fleisch war leider etwas fettig.	['(FOOD, POSITIVE)', '(FOOD, NEGATIVE)']	"['(FOOD, POSITIVE, ""Essen"")', '(FOOD, NEGATIVE, ""Fleisch"")']"
1278	"😐)Nach mehrmaligen Versuchen (Eis war längst aufgegessen) Getränke zu bestellen, machte der Kellner eine sehr unschöne und sehr abwertende Handbewegung in Richtung unseres Tisches....😐Selbst die Tische neben uns haben nur ""erschrocken"" und verwundert geguckt...Es war mein 1."	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Kellner"")']"
1279	Das Ambiente ist richtig toll, die Auswahl an Gerichten super.	['(AMBIENCE, POSITIVE)', '(FOOD, POSITIVE)']	"['(AMBIENCE, POSITIVE, ""Ambiente"")', '(FOOD, POSITIVE, ""Gerichten"")']"
1287	Das LOC war ebenfalls trocken und hart und die „LOC“ hatte definitiv auch schon bessere Tage gesehen.	['(FOOD, NEGATIVE)', '(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""LOC"")', '(FOOD, NEGATIVE, ""LOC"")']"
1291	Sehr zu empfehlen.	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""NULL"")']"
1307	Es war das Geld nicht wert.	['(PRICE, NEGATIVE)']	"['(PRICE, NEGATIVE, ""Geld"")']"
1309	Das Essen ist mit sehr viel Deko streckenweise stark überlastet, was leider beim Rindertartar dazu führte, dass das Fleisch geschmacklich komplett unter Perlzwiebeln, Sauce und Sprossen unterging.	['(FOOD, NEGATIVE)', '(FOOD, NEGATIVE)', '(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Deko"")', '(FOOD, NEGATIVE, ""Essen"")', '(FOOD, NEGATIVE, ""Rindertartar"")']"
1311	Wenn man ein Kaffeehaus betreibt, sollte die Kaffeequalität für sich sprechen.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""NULL"")']"
1318	Die Garnelen waren köstlich, die knoblauch hatte eine perfekte Note dazu gegeben und LOC noch einen leichten bis gehabt und einen runden Geschmack verleiht.	['(FOOD, POSITIVE)', '(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Garnelen"")', '(FOOD, POSITIVE, ""knoblauch"")']"
1321	Gestiegene Kosten hin oder her, ist diese LOC nun die teuerste in LOC und hat mit einem nachvollziehbaren Preis nichts mehr zu tun.	['(PRICE, NEGATIVE)']	"['(PRICE, NEGATIVE, ""Preis"")']"
1338	Sehr leckere Vorspeisen zum Teilen und dann das Fleisch beim Hauptgang.	['(FOOD, POSITIVE)', '(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Vorspeisen"")', '(FOOD, POSITIVE, ""Fleisch"")']"
1339	Die perfekte Location für ein Date.	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""Location"")']"
1353	Stylisches Ambiente, sehr nettes Servicepersonal und ausgesprochen leckere Speisen mit toller Ynrichtung machen den Aufenthalt perfekt.	['(AMBIENCE, POSITIVE)', '(SERVICE, POSITIVE)', '(FOOD, POSITIVE)', '(AMBIENCE, POSITIVE)']	"['(AMBIENCE, POSITIVE, ""Ambiente"")', '(SERVICE, POSITIVE, ""Servicepersonal"")', '(FOOD, POSITIVE, ""Speisen"")', '(AMBIENCE, POSITIVE, ""Ynrichtung"")']"
1364	Wir waren mit allem sehr zufrieden und kommen gern wieder!	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""NULL"")']"
1373	Das Essen war selbstverständlich ausgezeichnet, aber meine größte Überraschung war, dass es für mich (Autofahrer) eine alkoholfreie „Wein“begleitung zum Menü gab, die der echten in nichts nachstand.	['(FOOD, POSITIVE)', '(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Essen"")', '(FOOD, POSITIVE, ""„Wein“begleitung"")']"
1377	Die nächste Serviererin krachte unsere Gläser auf den Tisch und verschwand.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Serviererin"")']"
1381	Ich habe mir einen 'grossen' Salat bestellt, der nur 2-3 Salatblätter hatte, der restliche Teller war überwiegend Kartoffelsalat und das Brot war mehr alter Zwieback als ein schönes Baguette.	['(FOOD, NEGATIVE)', '(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Brot"")', '(FOOD, NEGATIVE, ""\'grossen\' Salat"")']"
1383	Es gibt von uns null Weiterempfehlung.	['(GENERAL-IMPRESSION, NEGATIVE)']	"['(GENERAL-IMPRESSION, NEGATIVE, ""NULL"")']"
1384	Die Kellner waren aufmerksam und zuvorkommend und kannten sich in jeglicher Hinsicht sehr gut aus, egal ob Speise- oder Weinkarte.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Kellner"")']"
1391	Das Essen war großartig und in guten Portionen.	['(FOOD, POSITIVE)', '(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Essen"")', '(FOOD, POSITIVE, ""Portionen"")']"
1402	Nach Diskussion, alles auf Englisch obwohl mitten in LOC, hat man uns dann auf die Dachterrasse gesetzt.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""NULL"")']"
1405	Insgesamt nicht weiterzuempfehlen.	['(GENERAL-IMPRESSION, NEGATIVE)']	"['(GENERAL-IMPRESSION, NEGATIVE, ""NULL"")']"
1407	An der Vorbereitung dieser Frechheitwar bestimmt kein gelernter Koch beteiligt.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""NULL"")']"
1418	Am Rand kalt, in der Mitte heiß.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""NULL"")']"
1434	Aber darauf wurde nicht eingegangen.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""NULL"")']"
1443	LOC, leckeres Essen.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Essen"")']"
1446	Die bestellten Biersorten waren lecker!	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Biersorten"")']"
1451	Der Service war mega freundlich und es hatte eine familiäre Atmosphäre, obwohl es voll war.	['(SERVICE, POSITIVE)', '(AMBIENCE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Service"")', '(AMBIENCE, POSITIVE, ""Atmosphäre"")']"
1454	Komme gern wieder.	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""NULL"")']"
1455	Wir wollten uns zum Hochzeitstag mal was besonderes gönnen , doch sind wir beide sehr entäuscht worden , das Schnitzel war nicht nur schlabberig sondern auch ungewürzt , die Jägersoße war auch nicht besser , ein kleiner Salat sollte eigentlich zu jedem Gericht gehören , einzig die Bedienung war freundlich .	['(FOOD, NEGATIVE)', '(FOOD, NEGATIVE)', '(SERVICE, POSITIVE)']	"['(FOOD, NEGATIVE, ""Schnitzel"")', '(FOOD, NEGATIVE, ""Jägersoße"")', '(SERVICE, POSITIVE, ""Bedienung"")']"
1456	Die Qualität hat massiv abgenommen, wir werden nicht mehr kommen.	['(GENERAL-IMPRESSION, NEGATIVE)']	"['(GENERAL-IMPRESSION, NEGATIVE, ""NULL"")']"
1472	Danke dafür.	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""NULL"")']"
1482	Preis/ Leistung: UNTERIRDISCH!	['(PRICE, NEGATIVE)']	"['(PRICE, NEGATIVE, ""Preis/ Leistung"")']"
1495	Die Hauptgerichte waren einfach nur gutbürgerliches Mittelfeld, 08-15 zubereitet.	['(FOOD, NEUTRAL)']	"['(FOOD, NEUTRAL, ""Hauptgerichte"")']"
1497	Essen war in Ordnung.	['(FOOD, NEUTRAL)']	"['(FOOD, NEUTRAL, ""Essen"")']"
1505	Ist ganz nett.	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""NULL"")']"
1507	Vor dem Eingang war eine beeindruckende Schlange von wartenden Gästen.	['(AMBIENCE, POSITIVE)']	"['(AMBIENCE, POSITIVE, ""Schlange"")']"
1513	Ein gelungenes kulinarisches Erlebnis, das wir gerne wiederholen werden!	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""NULL"")']"
1515	Es hat uns leider von der Qualität und Geschmack nicht überzeugt da haben wir schon besser in LOC gegessen	['(FOOD, NEGATIVE)', '(GENERAL-IMPRESSION, NEGATIVE)']	"['(FOOD, NEGATIVE, ""NULL"")', '(GENERAL-IMPRESSION, NEGATIVE, ""NULL"")']"
1519	Preis-Leistung ust mit sehr schlecht zu bewerten.	['(PRICE, NEGATIVE)']	"['(PRICE, NEGATIVE, ""Preis-Leistung"")']"
1526	Anders auf dem LOC ist noch eines der einzigen Restaurants in Karlsruhe mit fantastischen Wildgerichten, guten pfälzer Weinen und einem unschlagbaren Blick zu weitaus günstigeren Preisen als erwartet!	['(FOOD, POSITIVE)', '(FOOD, POSITIVE)', '(AMBIENCE, POSITIVE)', '(PRICE, POSITIVE)']	"['(FOOD, POSITIVE, ""Wildgerichten"")', '(FOOD, POSITIVE, ""Weinen"")', '(AMBIENCE, POSITIVE, ""Blick"")', '(PRICE, POSITIVE, ""Preisen"")']"
1529	Wer auf Haxe steht macht hier gar nichts falsch ...	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Haxe"")']"
1534	Der Empfang durch das Personal war sehr herzlich und angenehm.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Personal"")']"
1542	Wir mussten fast 2 Stunden auf den Hauptgang warten!	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""NULL"")']"
1552	Von den Getränke, über das zuvorkommende Personal, bis hin zu den Gerichten, ist alles sensationell und immer ein Besuch wert!!!!!!	['(FOOD, POSITIVE)', '(SERVICE, POSITIVE)', '(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Getränke"")', '(SERVICE, POSITIVE, ""Personal"")', '(FOOD, POSITIVE, ""Gerichten"")']"
1556	Gute Mittagskarte zum Mittagessen in der Mittagspause.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Mittagskarte"")']"
1557	Die Bedienung war sehr freundlich, das Essen entsprach einem guten Convenience Durchschnitt und ist auf die breite Masse ausgelegt.	['(SERVICE, POSITIVE)', '(FOOD, POSITIVE)']	"['(SERVICE, POSITIVE, ""Bedienung"")', '(FOOD, POSITIVE, ""Essen"")']"
1562	Das Fleisch vom Hauptgang war Ihnen kalt.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Fleisch"")']"
1567	Heute haben wir leider eine sehr schlechte Erfahrung gemacht, weshalb das auch unser letzter Besuch bei RESTAURANT_NAME war.	['(GENERAL-IMPRESSION, NEGATIVE)']	"['(GENERAL-IMPRESSION, NEGATIVE, ""RESTAURANT_NAME"")']"
1597	So eine Aussage einer servicekraft geht nicht.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""servicekraft"")']"
1600	Ich habe noch nie soo leckeres Essen gegessen!!	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Essen"")']"
1604	Die LOC war hart, das Fett darunter fest und das Fleisch zäh, trocken und ging nur schwer zu schneiden.	['(FOOD, NEGATIVE)', '(FOOD, NEGATIVE)', '(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""LOC"")', '(FOOD, NEGATIVE, ""Fleisch"")', '(FOOD, NEGATIVE, ""Fett"")']"
1617	Sie gingen nur schwer vom Knochen.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""NULL"")']"
1621	"Ein Stück schieren ""edlen"" Fleisches konnte ich nicht entdecken."	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""NULL"")']"
1628	Die Burger könnten besser sein, da die Brötchen pappig sind.	['(FOOD, NEGATIVE)', '(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Burger"")', '(FOOD, NEGATIVE, ""Brötchen"")']"
1638	Wir werden das Restaurant sicherlich noch einige Male besuchen.	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""Restaurant"")']"
1639	Anschließend war die Bedienung völlig mit jeglicher Weinempfehlung überfordert.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Bedienung"")']"
1643	Der (offene) Primitivo war ordentlich, wenn auch kein Spitzenwein (kann man bei 8 Euro fürs Glas auch nicht verlangen).	['(FOOD, NEUTRAL)']	"['(FOOD, NEUTRAL, ""Primitivo"")']"
1656	So schade!	['(GENERAL-IMPRESSION, NEGATIVE)']	"['(GENERAL-IMPRESSION, NEGATIVE, ""NULL"")']"
1658	Der Kartoffelsalat schmeckte wie aus dem Eimer und war eiskalt.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Kartoffelsalat"")']"
1662	Leider sehr enttäuschend!	['(GENERAL-IMPRESSION, NEGATIVE)']	"['(GENERAL-IMPRESSION, NEGATIVE, ""NULL"")']"
1678	Wer meint er müsse es unbedingt gesehen haben, kann auf eine Mass oder Halbe hier einkehren, aber zum Essen würde ich jedermann unbedingt eine anderes Lokal, von denen es genügend in der näheren Umgebung, gibt empfehlen.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Essen"")']"
1686	Ja, die Soße ist lecker.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Soße"")']"
1701	Dazu Pommes und ein Salat mit friner Sauce.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Sauce"")']"
1705	Einen Punkt abziehen möchte ich für den überheblich, selbsverliebt und gönnerhaft auftretenden Herren am Empfang.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Herren am Empfang"")']"
1706	Die Klimaanlage hatte wohl Pause.	['(AMBIENCE, NEGATIVE)']	"['(AMBIENCE, NEGATIVE, ""Klimaanlage"")']"
1710	Hier kommt man sicher kein zweites Mal mehr hin.	['(GENERAL-IMPRESSION, NEGATIVE)']	"['(GENERAL-IMPRESSION, NEGATIVE, ""NULL"")']"
1713	Vertrauen Sie mir und besuchen auch Sie bei Ihrem nächsten LOC Besuch das Fischereihafen Restaurant.	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""Fischereihafen Restaurant"")']"
1715	Beim Thai mixed Starter fehlten unkommentiert zwei auf der Speisekarte angekündigte Komponenten.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Thai mixed Starter"")']"
1729	Bin total enttäuscht dieses Restaurant zu so einen besonderen Tag rausgesucht zu haben.	['(GENERAL-IMPRESSION, NEGATIVE)']	"['(GENERAL-IMPRESSION, NEGATIVE, ""Restaurant"")']"
1730	Man wollte uns keinen Tisch geben, obwohl direkt vor der Bar, wo wir auch mit dem alles entscheidenden Kellner sprachen, einer frei war.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""NULL"")']"
1746	Ein gemütlicher Bierkeller mit freundlicher und flotter Bedienung.	['(SERVICE, POSITIVE)', '(AMBIENCE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Bedienung"")', '(AMBIENCE, POSITIVE, ""Bierkeller"")']"
1749	Während die Salsiccia noch in Ordnung war, war die Pizza Gamberetti komplett trocken.	['(FOOD, NEUTRAL)', '(FOOD, NEGATIVE)']	"['(FOOD, NEUTRAL, ""Salsiccia"")', '(FOOD, NEGATIVE, ""Pizza Gamberetti"")']"
1751	Wir wurden mit den anderen Gästen rausgekehrt und aufgrund der internen, lautstarken Streitigkeiten des Personals bemerkte man unsere Verabschiedung nicht einmal.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Personals"")']"
1752	Das Restaurant ist laut, der Kellner hatte schlechte Laune und das Essen war mittelmässig.	['(AMBIENCE, NEGATIVE)', '(SERVICE, NEGATIVE)', '(FOOD, NEUTRAL)']	"['(AMBIENCE, NEGATIVE, ""Restaurant"")', '(SERVICE, NEGATIVE, ""Kellner"")', '(FOOD, NEUTRAL, ""Essen"")']"
1757	"Eine weitere Servicekraft, kaum älter als 18 sprach jeden Gast, egal welchen Alters, sehr fläzig mit ""Du"" und in tiefsten ""Sächsisch"" an."	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Servicekraft"")']"
1766	Kann die Location auf jeden Fall empfehlen.	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""Location"")']"
1770	Wir hatten andere, bzw. bessere Erinnerungen von diesem Restaurant.	['(GENERAL-IMPRESSION, NEGATIVE)']	"['(GENERAL-IMPRESSION, NEGATIVE, ""Restaurant"")']"
1775	Hauptspeisen waren okay.	['(FOOD, NEUTRAL)']	"['(FOOD, NEUTRAL, ""Hauptspeisen"")']"
1780	Gutes Preiswertes Essen, sehr gute Atmosphäre, vielen Dank an Victor für den tollen Service.	['(PRICE, POSITIVE)', '(AMBIENCE, POSITIVE)', '(SERVICE, POSITIVE)']	"['(PRICE, POSITIVE, ""Essen"")', '(AMBIENCE, POSITIVE, ""Atmosphäre"")', '(SERVICE, POSITIVE, ""Service"")']"
1784	Am Ende waren wir sehr enttäuscht von dem sehr unfreundlichen Service, weshalb wir kein Trinkgeld gegeben haben, daraufhin bekamen wir zum Abschied nicht Mal ein Tschüss.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Service"")']"
1791	Dennoch war die Akustik besser als ich vermutet hätte.	['(AMBIENCE, POSITIVE)']	"['(AMBIENCE, POSITIVE, ""Akustik"")']"
1797	Insgesamt schöne Beauhausatmosphäre mit nettem Personal.	['(AMBIENCE, POSITIVE)', '(SERVICE, POSITIVE)']	"['(AMBIENCE, POSITIVE, ""Beauhausatmosphäre"")', '(SERVICE, POSITIVE, ""Personal"")']"
1799	!Dieses Lokal können wir sehr guten Gewissens nur empfehlen (und wir empfehlen nur selten Restaurants).	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""Lokal"")']"
1800	Erlebens- und Sehenswert, alteingessesene Gaststätte, Essen, Bedienung/Service, Atmosphäre, rundum sehr gut, nur zu empfehlen!	['(FOOD, POSITIVE)', '(SERVICE, POSITIVE)', '(AMBIENCE, POSITIVE)', '(GENERAL-IMPRESSION, POSITIVE)']	"['(FOOD, POSITIVE, ""Essen"")', '(SERVICE, POSITIVE, ""Bedienung/Service"")', '(AMBIENCE, POSITIVE, ""Atmosphäre"")', '(GENERAL-IMPRESSION, POSITIVE, ""NULL"")']"
1811	"Das Essen war maximal auf Burger King Niveau - das sollte allerdings für solch ein großes bekanntes Restaurant bzw. ""Café"" nicht der Anspruch sein."	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Essen"")']"
1814	Vom Service gab es keine Nachfrage, warum wir das Gericht komplett zurückgehen haben lassen.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Service"")']"
1816	Der Kunde von unserer Firma war auch negativ gestimmt und weitere Kundengespräche werden nicht mehr dort durchgeführt.	['(GENERAL-IMPRESSION, NEGATIVE)']	"['(GENERAL-IMPRESSION, NEGATIVE, ""NULL"")']"
